4255.9,4301.5,4172.3,4957.9,4269.7,4282.6,4427.7,4394.9,4556.9,4406.7,4296.4,4685.1,4372.3,4592.3,2,2
4264.1,4306.2,4182.1,4959.5,4269.7,4291.8,4433.3,4399,4563.1,4410.8,4303.1,4689.2,4377.4,4596.4,2,2
4276.4,4315.4,4186.2,4962.1,4268.7,4292.8,4436.9,4406.2,4573.3,4422.6,4313.3,4700.5,4389.7,4608.7,2,2
4285.1,4318.5,4188.7,4966.7,4261.5,4280,4431.8,4408.7,4579,4429.2,4321,4711.3,4395.9,4620,2,2
4291.3,4315.9,4196.4,4965.6,4251.3,4272.3,4428.2,4410.8,4579,4430.8,4328.7,4717.9,4397.4,4625.6,2,2
4295.4,4313.3,4203.6,4961,4245.1,4275.9,4437.9,4416.4,4578.5,4433.8,4332.8,4721,4400.5,4629.7,2,2
4288.7,4313.8,4201.5,4959.5,4246.7,4270.8,4440.5,4412.3,4571.3,4426.2,4325.1,4715.9,4392.8,4625.1,2,2
4274.9,4316.4,4187.7,4959.5,4250.3,4263.6,4429.2,4397.4,4554.4,4408.7,4309.2,4701.5,4375.9,4612.3,2,2
4262.1,4311.8,4172.3,4956.4,4253.8,4269.2,4423.1,4382.1,4537.4,4393.3,4291.3,4685.1,4359,4596.9,2,2
4259.5,4307.2,4167.2,4954.4,4261.5,4279.5,4423.6,4370.8,4527.7,4383.6,4279.5,4675.9,4347.7,4586.7,2,2
4265.6,4310.8,4171.8,4955.9,4265.1,4283.6,4419,4368.2,4525.1,4381,4280,4677.9,4350.8,4587.2,2,2
4269.7,4313.3,4172.8,4955.9,4263.1,4283.6,4412.8,4374.4,4529.7,4388.2,4286.7,4683.6,4365.1,4595.4,2,2
4270.3,4312.8,4172.8,4955.9,4265.1,4283.1,4416.9,4381,4543.6,4396.4,4295.4,4689.2,4374.9,4601.5,2,2
4272.3,4312.3,4177.9,4954.9,4269.7,4285.1,4425.6,4394.9,4561.5,4406.7,4305.6,4696.9,4380.5,4603.1,2,2
4271.3,4307.2,4180,4950.3,4266.7,4287.2,4430.3,4409.7,4573.8,4422.6,4310.3,4698.5,4384.6,4605.6,2,2
4266.7,4300.5,4172.3,4945.1,4262.6,4287.7,4433.8,4414.9,4581.5,4432.3,4310.3,4693.8,4385.6,4604.6,2,2
4267.2,4296.4,4167.7,4942.6,4262.1,4289.2,4440.5,4411.8,4582.6,4433.8,4312.3,4691.3,4387.2,4599.5,2,2
4267.7,4293.8,4168.2,4941,4257.4,4291.3,4442.1,4406.2,4579,4432.3,4314.4,4688.7,4386.2,4596.9,2,2
4272.3,4299,4170.3,4943.6,4254.9,4288.7,4439.5,4400.5,4569.7,4429.7,4313.8,4689.7,4387.7,4603.6,2,2
4282.1,4310.8,4174.4,4952.3,4253.8,4284.6,4435.9,4393.8,4556.9,4422.1,4315.9,4696.4,4393.8,4612.3,2,2
4288.2,4319.5,4176.4,4956.9,4251.8,4274.4,4421.5,4383.1,4543.6,4412.3,4316.9,4697.9,4391.3,4611.8,2,2
4289.7,4322.6,4175.4,4956.9,4254.4,4261,4406.2,4374.4,4534.9,4405.1,4311.3,4690.8,4383.6,4608.7,2,2
4287.7,4321.5,4175.9,4957.9,4257.4,4260,4403.1,4377.9,4536.4,4397.9,4302.6,4685.1,4381,4605.6,2,2
4284.1,4320.5,4172.3,4958.5,4261,4269.2,4409.2,4387.7,4548.7,4401,4302.6,4685.6,4384.1,4604.6,2,2
4283.6,4322.1,4168.7,4960,4267.2,4275.9,4420,4395.4,4565.1,4416.9,4313.8,4690.8,4391.3,4609.7,2,2
4276.9,4319,4171.3,4958.5,4268.7,4279.5,4431.8,4400.5,4570.8,4426.7,4318.5,4691.8,4397.9,4611.3,2,2
4264.6,4307.2,4168.2,4948.2,4262.1,4282.6,4432.3,4400,4567.2,4422.1,4307.7,4685.6,4393.8,4602.6,2,2
4265.6,4301.5,4164.1,4942.1,4262.1,4285.6,4430.3,4395.9,4567.7,4423.1,4304.1,4686.2,4391.3,4603.1,2,2
4282.6,4316.4,4175.9,4952.8,4268.2,4291.8,4437.9,4397.9,4573.3,4438.5,4322.1,4699.5,4403.6,4622.6,2,2
4294.9,4332.3,4186.2,4966.7,4271.8,4297.4,4441,4404.1,4572.3,4445.1,4337.4,4710.3,4415.9,4635.4,2,2
4292.8,4326.2,4185.1,4963.1,4269.2,4291.8,4429.2,4399,4561,4430.3,4329.7,4706.2,4412.3,4628.7,2,2
4286.2,4316.4,4181.5,4955.4,4262.1,4281,4421,4393.3,4556.4,4416.4,4316.4,4695.9,4395.4,4617.9,2,2
4288.2,4324.1,4183.6,4960.5,4261.5,4273.3,4426.2,4403.1,4562.6,4417.9,4320.5,4697.9,4390.8,4620.5,2,2
4290.3,4327.7,4188.2,4964.6,4263.1,4268.2,4432.3,4407.2,4562.6,4419.5,4328.7,4706.7,4401,4625.6,2,2
4280.5,4314.9,4184.6,4956.9,4259.5,4264.1,4429.2,4393.3,4551.3,4407.7,4319,4701.5,4396.9,4614.9,2,2
4270.3,4310.8,4174.9,4951.8,4260.5,4267.2,4429.7,4382.1,4540.5,4398.5,4303.1,4687.2,4380,4604.1,2,2
4265.1,4317.4,4170.3,4955.4,4266.2,4274.4,4437.4,4380.5,4536.4,4401,4302.1,4682.1,4374.9,4603.1,2,2
4262.1,4316.9,4170.3,4952.3,4267.2,4278.5,4439.5,4380,4535.9,4404.6,4307.7,4684.6,4379,4603.1,2,2
4260,4311.8,4169.2,4945.6,4265.6,4280.5,4433.8,4386.2,4541.5,4404.6,4308.7,4686.2,4379,4599.5,2,2
4260,4309.7,4168.7,4945.6,4263.6,4285.1,4429.2,4394.4,4548.7,4405.6,4306.2,4683.1,4377.9,4597.4,2,2
4264.1,4310.3,4169.7,4946.7,4260.5,4288.7,4429.2,4399.5,4555.9,4411.3,4304.1,4681,4377.9,4600,2,2
4265.1,4312.3,4172.3,4948.7,4259,4283.6,4434.4,4402.6,4563.6,4412.3,4304.6,4683.6,4379,4603.6,2,2
4262.6,4311.3,4174.4,4950.3,4253.3,4275.4,4436.4,4403.1,4566.7,4410.8,4308.2,4686.2,4380,4604.6,2,2
4261.5,4307.2,4170.3,4946.2,4247.7,4268.2,4432.8,4396.9,4560.5,4410.8,4312.3,4686.2,4379,4604.1,2,2
4265.6,4305.6,4171.8,4943.1,4247.7,4262.1,4431.8,4389.2,4554.4,4408.7,4312.3,4690.3,4384.1,4606.7,2,2
4277.9,4312.8,4183.6,4951.8,4250.3,4263.1,4437.9,4390.8,4551.3,4410.3,4314.9,4702.1,4394.4,4616.4,2,2
4285.1,4322.6,4189.7,4961,4255.9,4266.7,4443.1,4395.9,4543.6,4413.3,4321.5,4706.7,4398.5,4625.6,2,2
4274.4,4321,4184.1,4956.4,4257.4,4269.7,4443.1,4394.9,4532.8,4407.2,4316.9,4698.5,4392.8,4621.5,2,2
4262.6,4319.5,4178.5,4954.9,4256.9,4274.4,4443.6,4392.8,4535.4,4398.5,4304.1,4691.8,4386.2,4609.2,2,2
4265.1,4326.7,4178.5,4959.5,4261.5,4278.5,4443.1,4397.4,4545.6,4400,4302.1,4692.8,4383.6,4607.2,2,2
4262.6,4325.6,4176.9,4958.5,4260.5,4281,4437.4,4399.5,4552.3,4402.6,4305.6,4690.3,4380,4608.7,2,2
4249.7,4310.8,4170.8,4950.3,4254.4,4280.5,4435.4,4397.4,4560.5,4399.5,4297.9,4682.6,4370.8,4602.1,2,2
4247.2,4304.6,4167.2,4947.2,4257.9,4276.9,4439,4396.9,4565.6,4401,4293.3,4682.1,4365.1,4595.9,2,2
4256.9,4311.8,4172.3,4951.8,4265.1,4276.9,4443.6,4401,4563.1,4409.7,4305.1,4690.8,4373.3,4602.6,2,2
4265.6,4317.9,4182.6,4954.9,4265.1,4283.6,4450.3,4407.2,4565.1,4421.5,4320,4701,4389.2,4614.9,2,2
4268.2,4317.9,4187.2,4955.9,4265.1,4284.6,4454.4,4409.2,4570.3,4429.7,4327.7,4707.2,4401.5,4620.5,2,2
4265.1,4313.3,4185.1,4955.9,4258.5,4277.4,4448.2,4401.5,4561,4425.1,4328.7,4706.7,4403.1,4617.9,2,2
4264.1,4310.3,4182.1,4953.3,4249.2,4276.4,4441.5,4393.8,4542.6,4409.7,4321.5,4704.1,4395.9,4614.4,2,2
4268.2,4311.8,4183.6,4954.4,4250.3,4275.9,4441,4394.9,4534.9,4400.5,4316.9,4703.6,4389.2,4617.4,2,2
4268.2,4314.9,4184.6,4956.9,4251.3,4270.3,4437.9,4397.9,4537.4,4396.4,4310.8,4699,4384.1,4619,2,2
4259,4310.8,4174.4,4951.3,4247.7,4262.1,4429.7,4394.4,4536.4,4385.1,4291.8,4685.1,4369.2,4601,2,2
4248.7,4299,4156.9,4940.5,4245.6,4256.9,4420,4387.7,4532.8,4373.8,4274.9,4667.2,4347.7,4574.9,2,2
4243.1,4293.8,4150.3,4937.4,4246.2,4254.9,4411.8,4384.6,4534.9,4374.9,4271.3,4657.9,4339,4568.7,2,2
4244.6,4299,4160,4939.5,4244.6,4254.9,4411.8,4385.1,4542.1,4383.6,4273.3,4661.5,4346.2,4580,2,2
4253.3,4303.1,4168.2,4940.5,4243.1,4249.7,4411.3,4381,4542.6,4389.2,4277.9,4670.8,4355.4,4589.2,2,2
4260.5,4302.6,4169.2,4943.6,4240,4242.6,4404.6,4375.4,4532.8,4386.7,4287.7,4680,4361,4597.4,2,2
4263.6,4302.6,4170.3,4943.6,4236.9,4246.2,4406.7,4377.9,4526.7,4385.1,4296.4,4688.2,4366.7,4606.2,2,2
4262.6,4302.6,4172.3,4938.5,4239.5,4250.3,4415.9,4382.1,4529.7,4385.1,4293.8,4686.7,4367.2,4604.1,2,2
4256.4,4302.1,4167.2,4938.5,4241,4249.2,4418.5,4383.1,4529.7,4380.5,4284.1,4673.8,4358.5,4588.2,2,2
4248.7,4297.4,4161.5,4941,4235.4,4255.4,4421,4389.2,4528.7,4378.5,4277.9,4665.1,4354.4,4576.9,2,2
4247.2,4292.8,4162.1,4937.4,4230.8,4258.5,4426.7,4394.9,4534.9,4387.7,4282.1,4669.7,4362.1,4580.5,2,2
4250.8,4292.8,4159,4936.4,4231.8,4255.9,4426.2,4392.8,4541.5,4390.3,4291.8,4679.5,4369.2,4590.8,2,2
4254.9,4293.8,4159.5,4939.5,4235.9,4257.4,4422.6,4390.8,4544.1,4386.2,4295.9,4685.6,4369.7,4597.4,2,2
4262.1,4297.4,4168.7,4942.1,4242.6,4257.9,4425.1,4392.8,4545.6,4392.8,4291.8,4687.7,4368.7,4603.1,2,2
4265.1,4304.1,4172.8,4944.1,4250.3,4257.9,4428.7,4391.8,4544.1,4397.4,4284.6,4685.6,4362.6,4603.1,2,2
4254.9,4305.1,4164.1,4942.1,4248.2,4262.1,4422.6,4385.6,4540.5,4389.7,4275.9,4677.4,4347.2,4589.2,2,2
4244.1,4300,4154.4,4935.9,4241,4264.1,4414.9,4382.6,4540,4387.7,4267.7,4668.2,4336.9,4572.8,2,2
4243.1,4294.9,4149.7,4934.9,4242.1,4265.1,4414.9,4383.1,4540,4394.4,4268.7,4664.6,4335.4,4566.2,2,2
4241.5,4290.8,4149.2,4933.3,4244.6,4263.6,4413.8,4382.1,4536.4,4390.8,4271.3,4664.6,4333.8,4567.2,2,2
4239.5,4289.7,4150.8,4929.7,4245.1,4256.4,4414.4,4376.4,4530.8,4380,4265.6,4663.1,4335.4,4571.8,2,2
4243.1,4291.3,4150.8,4933.3,4243.1,4255.4,4421,4375.9,4529.7,4375.4,4265.1,4667.7,4340,4580,2,2
4250.3,4295.9,4158.5,4940,4240.5,4257.4,4426.7,4383.1,4530.8,4375.9,4270.8,4676.4,4343.6,4586.2,2,2
4258.5,4299.5,4168.2,4939.5,4239.5,4252.8,4423.6,4389.7,4532.8,4377.4,4276.4,4681.5,4349.7,4588.2,2,2
4260,4296.9,4168.7,4936.9,4235.9,4254.4,4425.6,4394.9,4541.5,4383.6,4286.7,4683.6,4361.5,4589.7,2,2
4257.4,4294.9,4167.7,4940,4236.4,4261.5,4433.3,4400,4545.6,4395.4,4295.9,4685.6,4373.8,4593.8,2,2
4263.1,4299.5,4169.2,4941.5,4240.5,4263.1,4432.3,4395.4,4539.5,4400,4297.9,4683.6,4380,4598.5,2,2
4271.8,4304.1,4162.1,4939.5,4241.5,4263.6,4424.1,4382.6,4536.9,4397.9,4298.5,4681.5,4384.1,4602.1,2,2
4267.7,4299,4154.4,4935.9,4238.5,4266.2,4422.1,4376.4,4540.5,4395.4,4298.5,4679.5,4385.1,4604.6,2,2
4263.6,4292.8,4159.5,4934.4,4241.5,4265.6,4424.6,4380,4542.6,4395.9,4293.3,4680,4377.9,4602.6,2,2
4264.6,4294.9,4161,4936.4,4248.7,4265.6,4423.6,4382.6,4540.5,4395.4,4290.8,4680,4369.2,4596.4,2,2
4255.4,4291.3,4152.3,4933.3,4244.6,4263.6,4421.5,4379.5,4535.4,4385.1,4283.1,4674.4,4360,4585.6,2,2
4246.2,4281,4150.3,4926.7,4237.9,4259.5,4421.5,4382.6,4535.4,4376.9,4269.7,4670.8,4351.8,4575.9,2,2
4247.2,4283.6,4152.3,4928.7,4238.5,4260,4422.1,4388.7,4542.1,4379.5,4269.7,4673.3,4349.7,4577.9,2,2
4247.7,4288.7,4151.8,4931.3,4239,4258.5,4422.6,4385.1,4539,4378.5,4275.9,4674.4,4350.3,4580,2,2
4245.6,4283.1,4154.9,4926.2,4233.8,4252.8,4424.1,4379,4527.2,4367.7,4270.8,4672.3,4344.6,4574.9,2,2
4248.2,4283.1,4157.4,4927.2,4233.8,4253.3,4424.1,4380,4527.7,4366.7,4266.2,4674.9,4342.6,4574.4,2,2
4252.8,4290.8,4153.8,4934.9,4244.1,4262.6,4426.7,4382.6,4536.4,4374.4,4274.4,4679,4353.3,4584.6,2,2
4257.4,4292.3,4155.9,4936.4,4248.2,4266.2,4428.7,4386.7,4538.5,4380,4283.6,4680,4365.6,4593.3,2,2
4263.1,4293.8,4162.1,4935.9,4246.7,4263.6,4427.7,4394.4,4544.6,4395.9,4288.2,4682.1,4374.9,4596.4,2,2
4263.1,4298.5,4159.5,4940,4250.3,4263.6,4428.2,4400.5,4556.9,4415.4,4296.9,4687.2,4383.1,4597.9,2,2
4262.6,4297.4,4159.5,4939,4251.8,4264.6,4427.2,4400.5,4557.4,4419.5,4306.7,4689.2,4388.2,4598.5,2,2
4265.1,4292.8,4165.1,4933.3,4243.6,4264.6,4428.7,4400.5,4553.8,4416.4,4308.2,4688.2,4389.7,4601,2,2
4266.2,4286.7,4166.2,4929.7,4238.5,4264.1,4435.4,4400,4556.9,4418.5,4303.6,4692.8,4385.1,4603.1,2,2
4263.6,4284.1,4164.6,4929.7,4241,4262.6,4437.4,4397.4,4555.9,4414.4,4302.1,4696.4,4382.6,4603.1,2,2
4264.6,4290.8,4166.7,4934.4,4239.5,4264.6,4431.3,4395.4,4551.3,4404.6,4304.1,4691.3,4386.7,4605.1,2,2
4271.8,4298.5,4171.3,4940,4240.5,4265.1,4430.8,4395.9,4553.3,4399,4299.5,4689.7,4387.7,4604.6,2,2
4268.7,4297.4,4166.7,4939,4243.6,4259.5,4429.2,4393.8,4549.7,4393.3,4291.3,4688.7,4379,4599.5,2,2
4255.4,4294.4,4160.5,4934.4,4242.1,4257.4,4420.5,4387.7,4540.5,4392.3,4292.8,4682.6,4373.3,4597.9,2,2
4252.3,4292.3,4165.1,4931.3,4240,4260,4413.3,4380,4536.4,4392.3,4294.9,4680.5,4373.3,4597.4,2,2
4253.8,4286.7,4167.7,4926.7,4239.5,4255.4,4412.8,4377.4,4533.3,4386.7,4285.6,4681,4369.7,4591.8,2,2
4250.3,4285.6,4163.6,4925.6,4239,4248.2,4419.5,4385.1,4530.8,4385.6,4283.6,4680.5,4369.2,4591.3,2,2
4247.7,4285.1,4162.1,4928.2,4236.4,4245.1,4425.6,4391.8,4534.4,4387.7,4287.2,4680.5,4371.3,4596.4,2,2
4251.8,4284.1,4165.1,4928.7,4236.4,4248.7,4425.1,4393.3,4543.1,4389.2,4284.1,4682.6,4373.8,4594.4,2,2
4258.5,4289.7,4166.2,4929.2,4240,4254.9,4423.1,4397.4,4552.3,4394.9,4288.7,4682.6,4378.5,4594.4,2,2
4260,4291.8,4163.1,4934.4,4239.5,4255.4,4427.7,4402.6,4557.4,4401,4299,4683.6,4384.1,4602.1,2,2
4261,4288.7,4161,4935.4,4233.8,4253.8,4429.7,4398.5,4558.5,4401,4299,4686.2,4388.7,4604.6,2,2
4262.1,4288.7,4164.1,4934.9,4236.9,4261,4427.2,4387.2,4550.3,4395.4,4293.3,4688.7,4384.6,4601,2,2
4262.6,4289.7,4170.3,4936.9,4249.2,4269.7,4427.7,4380,4534.4,4383.6,4290.8,4688.2,4372.8,4602.6,2,2
4257.4,4284.6,4167.7,4937.4,4256.4,4266.2,4428.2,4377.9,4518.5,4362.1,4279.5,4681,4360,4601,2,2
4250.3,4283.6,4161.5,4936.4,4258.5,4262.6,4427.7,4377.9,4512.3,4349.7,4265.6,4676.4,4351.8,4591.8,2,2
4252.8,4288.7,4163.1,4939.5,4252.8,4266.2,4427.7,4383.1,4523.6,4364.6,4269.7,4680.5,4352.3,4589.7,2,2
4262.1,4292.3,4167.2,4941,4246.7,4262.6,4428.7,4392.8,4544.6,4390.3,4281.5,4686.7,4359,4595.4,2,2
4264.6,4293.8,4168.2,4939.5,4247.7,4256.4,4426.7,4397.9,4558.5,4401.5,4285.6,4685.6,4364.1,4597.4,2,2
4263.1,4292.8,4169.2,4942.6,4247.7,4258.5,4423.6,4396.4,4560,4403.6,4288.7,4687.7,4369.7,4599.5,2,2
4268.7,4293.8,4170.8,4946.7,4246.2,4263.1,4425.6,4393.8,4559,4409.2,4299.5,4699,4382.6,4606.2,2,2
4279.5,4295.4,4174.9,4944.1,4248.7,4265.1,4429.7,4392.8,4556.9,4413.8,4307.7,4703.6,4394.9,4612.3,2,2
4279,4291.3,4179,4942.1,4246.2,4268.2,4430.8,4395.9,4553.8,4411.8,4305.6,4697.9,4394.4,4615.4,2,2
4270.3,4286.2,4177.9,4942.6,4237.9,4261.5,4427.2,4395.4,4547.2,4406.2,4301.5,4694.9,4389.2,4613.3,2,2
4269.2,4282.1,4171.3,4940,4235.4,4253.3,4425.1,4389.7,4536.9,4400,4295.9,4697.4,4384.6,4610.3,2,2
4274.4,4281.5,4170.8,4937.4,4242.6,4260.5,4427.7,4387.2,4536.9,4393.8,4293.3,4699,4381.5,4612.3,2,2
4275.9,4288.7,4173.8,4941.5,4251.8,4268.2,4428.2,4389.2,4542.1,4389.2,4295.4,4696.9,4381,4614.9,2,2
4276.9,4295.4,4176.4,4948.2,4256.4,4261,4424.1,4389.7,4536.9,4387.7,4294.4,4696.4,4380.5,4614.4,2,2
4278.5,4296.4,4179.5,4950.8,4256.4,4259.5,4425.1,4389.7,4538.5,4388.2,4295.9,4697.9,4380,4616.9,2,2
4270.8,4294.4,4173.8,4947.2,4258.5,4272.3,4430.3,4397.4,4554.9,4394.9,4302.6,4696.4,4386.2,4617.9,2,2
4259,4287.7,4166.7,4941.5,4257.4,4275.4,4429.2,4404.1,4562.1,4405.6,4305.6,4690.3,4388.2,4613.3,2,2
4256.9,4281,4167.7,4941,4255.9,4273.3,4430.8,4402.6,4557.9,4410.8,4303.1,4687.7,4381.5,4605.6,2,2
4256.9,4283.6,4167.7,4941.5,4257.9,4277.4,4440.5,4399.5,4560.5,4409.7,4302.1,4687.2,4383.1,4600.5,2,2
4261,4294.9,4165.6,4942.1,4256.4,4276.9,4444.1,4402.1,4562.6,4412.3,4302.1,4685.6,4390.8,4600.5,2,2
4271.3,4300.5,4170.8,4946.2,4249.2,4270.3,4443.1,4406.2,4559,4414.4,4308.2,4691.3,4394.9,4608.7,2,2
4270.8,4290.8,4173.8,4945.1,4245.6,4268.2,4443.1,4402.6,4550.8,4406.2,4310.3,4697.9,4394.4,4613.3,2,2
4265.1,4286.2,4173.3,4942.6,4249.2,4266.7,4440.5,4393.8,4542.1,4396.9,4300.5,4696.9,4390.3,4608.7,2,2
4269.7,4296.9,4173.8,4949.2,4253.8,4262.1,4437.4,4395.4,4547.2,4401.5,4299.5,4693.3,4388.7,4607.7,2,2
4272.3,4302.6,4173.8,4951.8,4261.5,4262.1,4437.4,4405.6,4560,4410.8,4306.2,4690.8,4390.3,4607.7,2,2
4263.6,4295.9,4169.7,4945.1,4264.1,4268.2,4436.9,4406.2,4566.2,4410.8,4299.5,4687.2,4387.2,4603.6,2,2
4260,4291.3,4166.7,4942.6,4261.5,4271.3,4431.8,4399.5,4565.6,4409.7,4292.8,4685.6,4385.6,4603.6,2,2
4263.1,4292.3,4168.2,4945.1,4262.6,4268.7,4429.7,4398.5,4563.6,4411.3,4297.4,4685.6,4388.2,4604.6,2,2
4260,4291.3,4170.3,4945.6,4263.1,4269.2,4433.3,4396.9,4553.3,4405.6,4292.8,4685.6,4383.1,4600.5,2,2
4254.4,4286.2,4166.2,4941,4259,4276.4,4439,4393.3,4543.6,4393.3,4283.1,4686.2,4373.8,4596.9,2,2
4247.7,4276.9,4156.4,4930.8,4251.3,4276.4,4441.5,4391.3,4536.4,4384.1,4279,4681.5,4368.2,4589.2,2,2
4245.6,4273.8,4156.9,4929.7,4246.2,4274.4,4441,4391.8,4533.3,4383.6,4278.5,4677.9,4367.2,4585.1,2,2
4256.4,4284.1,4167.2,4940,4249.2,4277.4,4445.1,4400,4547.2,4395.9,4287.2,4690.8,4376.4,4597.4,2,2
4266.7,4293.8,4170.3,4943.6,4255.4,4276.9,4446.7,4408.7,4566.2,4414.9,4305.1,4702.6,4388.7,4613.3,2,2
4263.6,4295.4,4167.2,4943.6,4253.3,4276.4,4440.5,4405.1,4572.3,4422.6,4310.3,4697.9,4395.9,4616.4,2,2
4259,4292.8,4165.6,4941.5,4254.4,4280,4432.8,4398.5,4569.2,4419.5,4301.5,4688.7,4396.9,4608.7,2,2
4259.5,4291.3,4159.5,4937.4,4261,4280.5,4435.4,4403.1,4569.7,4419,4299,4685.1,4391.8,4598.5,2,2
4257.4,4293.8,4153.3,4939.5,4260,4276.4,4444.6,4409.2,4572.8,4422.6,4304.6,4683.1,4387.2,4593.8,2,2
4252.3,4292.8,4158.5,4942.1,4257.4,4277.4,4444.6,4409.7,4563.6,4415.9,4304.6,4681,4388.2,4596.4,2,2
4255.4,4291.3,4164.6,4942.1,4257.9,4275.4,4439.5,4405.6,4550.8,4401.5,4297.4,4686.7,4389.2,4601,2,2
4272.3,4300,4172.3,4950.8,4255.4,4269.2,4442.6,4404.1,4550.8,4400.5,4298.5,4699.5,4392.3,4613.3,2,2
4284.1,4311.3,4184.1,4959.5,4251.8,4269.7,4446.7,4405.6,4556.4,4409.2,4306.2,4708.2,4397.9,4625.6,2,2
4276.4,4308.7,4183.6,4952.8,4251.8,4270.3,4442.1,4405.1,4555.4,4413.8,4303.1,4703.6,4394.4,4621,2,2
4264.1,4298.5,4172.3,4942.1,4251.8,4271.8,4438.5,4401.5,4560.5,4413.3,4294.4,4692.3,4387.2,4606.2,2,2
4253.8,4290.8,4160.5,4936.9,4251.3,4274.4,4440.5,4399,4568.7,4413.8,4292.8,4684.1,4383.1,4595.9,2,2
4245.1,4284.6,4152.3,4931.8,4252.3,4274.4,4442.1,4400.5,4569.2,4415.9,4291.3,4679.5,4377.4,4589.7,2,2
4240.5,4283.6,4154.4,4930.8,4249.7,4272.8,4439.5,4399.5,4565.6,4414.9,4286.7,4679.5,4373.3,4589.2,2,2
4247.2,4287.2,4163.1,4935.4,4247.7,4270.3,4441,4398.5,4559,4412.3,4288.2,4684.1,4378.5,4597.9,2,2
4260,4287.2,4163.6,4935.9,4246.7,4272.3,4444.1,4402.1,4554.9,4411.3,4291.8,4687.7,4380,4603.1,2,2
4261,4286.7,4161.5,4933.8,4246.2,4274.4,4445.1,4403.1,4555.9,4411.3,4290.3,4681.5,4378.5,4593.3,2,2
4252.8,4292.8,4167.2,4936.9,4248.2,4272.8,4446.2,4402.6,4559,4414.4,4295.9,4677.9,4388.2,4587.2,2,2
4254.4,4296.9,4168.7,4942.6,4249.7,4270.3,4446.2,4407.7,4566.2,4424.1,4309.7,4687.7,4404.1,4596.4,2,2
4259.5,4294.9,4167.2,4941,4249.7,4270.3,4442.6,4415.4,4576.4,4426.2,4313.8,4693.3,4408.7,4604.1,2,2
4257.9,4294.9,4168.7,4941.5,4247.2,4267.7,4440,4416.9,4574.9,4416.4,4310.3,4690.8,4402.1,4604.1,2,2
4263.6,4302.1,4169.7,4948.2,4248.2,4260,4440,4413.3,4570.8,4412.8,4305.1,4692.3,4395.9,4606.7,2,2
4271.3,4307.2,4170.8,4950.8,4249.2,4256.9,4436.9,4406.7,4570.3,4415.4,4294.9,4692.8,4392.8,4610.3,2,2
4265.1,4300.5,4171.3,4945.6,4249.2,4256.4,4432.3,4397.4,4560.5,4411.3,4283.1,4684.1,4383.6,4601.5,2,2
4253.8,4289.2,4166.2,4938.5,4243.1,4253.8,4428.2,4391.8,4548.7,4401,4277.4,4675.9,4372.8,4587.2,2,2
4249.2,4286.2,4159.5,4935.4,4237.9,4251.3,4426.2,4393.3,4549.7,4399.5,4280.5,4674.4,4375.4,4586.7,2,2
4254.4,4291.8,4162.6,4938.5,4240.5,4251.8,4428.2,4396.9,4555.9,4405.1,4289.2,4679.5,4386.2,4594.9,2,2
4263.1,4295.9,4170.3,4940.5,4242.1,4253.8,4429.7,4399.5,4562.6,4412.8,4296.9,4687.2,4391.3,4601,2,2
4267.7,4299,4172.8,4943.1,4243.6,4255.4,4434.9,4405.6,4572.3,4423.6,4301,4691.3,4395.4,4605.1,2,2
4269.2,4299.5,4171.8,4946.2,4245.6,4260.5,4439.5,4409.7,4577.9,4425.1,4299,4692.8,4397.4,4607.7,2,2
4268.7,4298.5,4171.3,4944.1,4245.6,4267.7,4439.5,4405.1,4573.8,4415.9,4291.3,4689.7,4387.7,4604.6,2,2
4266.2,4300,4171.8,4941,4242.6,4264.6,4439,4399.5,4569.2,4409.7,4285.1,4683.6,4376.9,4598.5,2,2
4261.5,4299.5,4167.2,4942.1,4237.4,4254.4,4438.5,4398.5,4567.7,4410.8,4287.7,4679.5,4377.9,4593.8,2,2
4259.5,4299.5,4163.6,4943.1,4236.9,4254.4,4436.4,4404.1,4569.2,4417.9,4294.4,4683.1,4389.2,4595.4,2,2
4263.1,4302.6,4167.7,4944.1,4245.1,4262.1,4434.4,4407.7,4566.7,4425.6,4300.5,4690.3,4399,4605.1,2,2
4260,4301.5,4166.7,4944.1,4250.3,4258.5,4432.8,4399,4557.9,4420.5,4302.1,4690.8,4395.9,4604.6,2,2
4248.2,4293.8,4154.9,4935.4,4245.1,4251.3,4430.3,4388.2,4548.7,4405.6,4291.3,4679.5,4377.9,4589.2,2,2
4242.1,4286.7,4150.3,4927.7,4245.1,4262.1,4430.3,4390.3,4550.8,4404.6,4277.4,4668.7,4367.7,4581,2,2
4245.6,4285.6,4153.3,4929.2,4250.8,4268.7,4434.9,4397.4,4564.1,4414.4,4280,4670.3,4373.8,4587.2,2,2
4245.1,4288.7,4151.8,4933.8,4251.3,4262.1,4441,4399,4573.3,4414.4,4290.3,4674.9,4376.9,4592.8,2,2
4248.2,4294.9,4156.9,4938.5,4252.8,4263.1,4443.1,4402.6,4572.8,4412.3,4295.4,4679,4384.1,4597.4,2,2
4260,4295.9,4167.7,4943.1,4254.9,4266.7,4439.5,4408.2,4571.8,4416.4,4297.9,4685.6,4394.9,4603.6,2,2
4260.5,4292.8,4166.7,4942.1,4250.8,4260.5,4434.9,4406.2,4568.7,4417.9,4299.5,4685.6,4394.4,4603.1,2,2
